1742656289.7784705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4538,6619,10741,18943,
1742656289.8040156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4538,6619,10741,18943,
1742656289.8370724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4528,6609,10731,18933,
1742656289.8654106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4528,6609,10731,18933,
1742656289.9060528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4528,6609,10731,18933,
1742656289.9171636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4528,6609,10731,18933,
1742656289.9629884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4528,6609,10731,18933,
1742656289.9755,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4533,6614,10736,18938,
1742656290.0242178,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4533,6614,10736,18938,
1742656290.0344558,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4533,6614,10736,18938,
1742656290.0826097,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4533,6614,10736,18938,
1742656290.092254,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4533,6614,10736,18938,
1742656290.1436892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4528,6609,10731,18933,
1742656290.1542153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4528,6609,10731,18933,
1742656290.2069876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4528,6609,10731,18933,
1742656290.2169127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4528,6609,10731,18933,
1742656290.262555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18931,
1742656290.2799697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18931,
1742656290.3251143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18961,
1742656290.3373246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18961,
1742656290.3931715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18961,
1742656290.4007626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18961,
1742656290.4483294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18961,
1742656290.4565837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18961,
1742656290.5039473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18961,
1742656290.5163774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18961,
1742656290.5680025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18961,
1742656290.5756106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18961,
1742656290.629125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18961,
1742656290.6326935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526,6607,10729,18961,
1742656290.6876743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4476,6557,10679,18911,
1742656290.6999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4476,6557,10679,18911,
1742656290.7435808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4476,6557,10679,18911,
1742656290.7569177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4476,6557,10679,18911,
1742656290.8053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4476,6557,10679,18911,
1742656290.8170907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6556,10678,18910,
1742656290.8750076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6556,10678,18910,
1742656290.8748715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6556,10678,18910,
1742656290.933211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6556,10678,18910,
1742656290.9412267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6556,10678,18910,
1742656291.000726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6556,10678,18910,
1742656291.0002387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6556,10678,18910,
1742656291.0645535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6556,10678,18910,
1742656291.0638788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4475,6556,10678,18910,
1742656291.1232908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,6555,10677,18909,
1742656291.1791317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,6555,10677,18909,
1742656291.181547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,6555,10677,18909,
1742656291.23705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,6555,10677,18909,
1742656291.2710416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,6555,10677,18909,
1742656291.2955875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,6555,10677,18914,
1742656291.3407774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,6555,10677,18914,
1742656291.3528647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,6555,10677,18914,
1742656291.3967764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,6555,10677,18914,
1742656291.4161499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,6555,10677,18914,
1742656291.4587238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,6555,10677,18914,
1742656291.4727182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,6555,10677,18914,
1742656291.517242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4474,6555,10677,18914,
1742656291.5753963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4472,6553,10675,18912,
1742656291.5817137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4472,6553,10675,18912,
1742656291.641117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4472,6553,10675,18912,
1742656291.6533406,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,1103,5575,7656,11778,20015,
1742656291.6999109,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,1103,5575,7656,11778,20015,
1742656291.7134366,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,1088,5560,7641,11763,20000,
1742656291.765138,0,0,0,0,0,0,0,0,0,0,0,0,0,1048,1048,5521,7602,11724,19961,
1742656291.769142,0,0,0,0,0,0,0,0,0,0,0,0,0,1048,1048,5523,7604,11726,19963,
1742656291.8241935,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1047,5522,7603,11725,19962,
1742656291.8276055,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1047,5522,7603,11725,19962,
1742656291.87936,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1047,5522,7603,11725,19962,
1742656291.8871224,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1047,5522,7603,11725,19962,
1742656291.9408095,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1047,5522,7603,11727,19964,
1742656291.9444926,0,0,0,0,0,0,0,0,0,0,0,0,0,2047,2052,6527,8608,12732,20969,
1742656291.9967,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1052,5527,7608,11732,19969,
1742656292.0041347,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1052,5527,7608,11732,19969,
1742656292.0586164,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,1052,5527,7608,11732,19969,
1742656292.073056,0,0,0,0,0,0,0,0,0,0,0,0,0,2047,2054,6529,8610,12734,20971,
1742656292.1140106,0,0,0,0,0,0,0,0,0,0,0,0,0,2047,2054,6529,8610,12734,20971,
1742656292.134864,0,0,0,0,0,0,0,0,0,0,0,0,0,2047,2054,6529,8610,12734,20971,
1742656292.1689851,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,2054,6529,8610,12734,20971,
1742656292.1891112,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,2054,6529,8610,12734,20971,
1742656292.2273526,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,2054,6529,8610,12734,20971,
1742656292.2443793,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,2055,6530,8611,12735,20972,
1742656292.2953453,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,2055,6530,8611,12735,20972,
1742656292.2993827,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,2055,6530,8611,12735,20972,
1742656292.3507752,0,0,0,0,0,0,0,0,0,0,0,0,0,2042,2051,6526,8607,12731,20968,
1742656292.3517127,0,0,0,0,0,0,0,0,0,0,0,0,0,2042,2051,6526,8607,12731,20968,
1742656292.404695,0,0,0,0,0,0,0,0,0,0,0,0,0,2041,2050,6525,8606,12730,20967,
1742656292.4082756,0,0,0,0,0,0,0,0,0,0,0,0,0,2041,2050,6525,8606,12730,20967,
1742656292.4627895,0,0,0,0,0,0,0,0,0,0,0,0,952,2993,3002,7477,9558,13682,21919,
1742656292.476215,0,0,0,0,0,0,0,0,0,0,0,0,952,2993,3002,7477,9558,13682,21919,
1742656292.5199144,0,0,0,0,0,0,0,0,0,0,0,0,1872,4913,4922,9417,11498,15622,23859,
1742656292.5322592,0,0,0,0,0,0,0,0,0,0,0,0,1892,5283,5292,9787,11868,15992,24229,
1742656292.5771527,0,0,0,0,0,0,0,0,0,0,0,0,1891,5282,5296,9791,11872,15996,24233,
1742656292.5931654,0,0,0,0,0,0,0,0,0,0,0,0,1891,5282,5296,9791,11872,15996,24233,
1742656292.632491,0,0,0,0,0,0,0,0,0,0,0,0,1891,5322,5336,9831,11912,16036,24273,
1742656292.6493604,0,0,0,0,0,0,0,0,0,0,0,0,2891,6322,6336,10831,12912,17036,25273,
1742656292.6932724,0,0,0,0,0,0,0,0,0,0,0,0,2891,6322,6337,10832,12913,17037,25274,
1742656292.7059176,0,0,0,0,0,0,0,0,0,0,0,0,2791,6222,7237,11732,13813,17937,26174,
1742656292.751227,0,0,0,0,0,0,0,0,0,0,0,0,3291,7472,8487,12982,15063,19187,27424,
1742656292.765616,0,0,0,0,0,0,0,0,0,0,0,0,3291,7522,8537,13032,15113,19237,27474,
1742656292.8089988,0,0,0,0,0,0,0,0,0,0,0,0,3281,7512,8527,13022,15103,19227,27464,
1742656292.8195639,0,0,0,0,0,0,0,0,0,0,0,0,3281,7512,8527,13022,15103,19227,27464,
1742656292.8665578,0,0,0,0,0,0,0,0,0,0,0,0,3256,7487,8502,12997,15078,19202,27439,
1742656292.873305,0,0,0,0,0,0,0,0,0,0,0,0,3256,7487,8502,12997,15078,19202,27439,
1742656292.927714,0,0,0,0,0,0,0,0,0,0,0,0,3256,7487,8502,12997,15078,19202,27439,
1742656292.9347575,0,0,0,0,0,0,0,0,0,0,0,0,3256,7487,8512,13007,15088,19212,27449,
1742656292.9870949,0,0,0,0,0,0,0,0,0,0,0,0,3261,7492,8517,13012,15093,19217,27454,
1742656292.991343,0,0,0,0,0,0,0,0,0,0,0,0,3261,7492,8517,13012,15093,19217,27454,
1742656293.0444152,0,0,0,0,0,0,0,0,0,0,0,0,3411,8642,9667,14162,16243,20367,28604,
1742656293.050554,0,0,0,0,0,0,0,0,0,0,0,0,3411,8642,9667,14162,16243,20367,28604,
1742656293.1037505,0,0,0,0,0,0,0,0,0,0,0,0,3410,8642,9668,14163,16244,20368,28605,
1742656293.1075056,0,0,0,0,0,0,0,0,0,0,0,0,3410,8642,9668,14163,16244,20368,28605,
1742656293.160933,0,0,0,0,0,0,0,0,0,0,0,0,3410,8642,9668,14163,16244,20368,28605,
1742656293.1762643,0,0,0,0,0,0,0,0,0,0,0,0,3410,8642,9668,14163,16244,20368,28605,
1742656293.2146747,0,0,0,0,0,0,0,0,0,0,0,0,3410,8642,9718,14213,16294,20418,28655,
1742656293.2325006,0,0,0,0,0,0,0,0,0,0,0,0,3410,8642,9718,14213,16294,20418,28655,
1742656293.2755253,0,0,0,0,0,0,0,0,0,0,0,0,3400,8632,9708,14203,16284,20408,28645,
1742656293.2894866,0,0,0,0,0,0,0,0,0,0,0,0,3399,8631,9707,14202,16283,20407,28644,
1742656293.3387,0,0,0,0,0,0,0,0,0,0,0,0,3399,8681,9759,14254,16335,20459,28696,
1742656293.3511503,0,0,0,0,0,0,0,0,0,0,0,0,3399,8681,9759,14259,16340,20464,28701,
1742656293.3969722,0,0,0,0,0,0,0,0,0,0,0,0,3397,8679,9762,14262,16343,20467,28704,
1742656293.4158163,0,0,0,0,0,0,0,0,0,0,0,0,3097,8379,9462,13962,16043,20167,28404,
1742656293.4575338,0,0,0,0,0,0,0,0,0,0,0,0,3096,8378,9461,13961,16042,20166,28403,
1742656293.4811032,0,0,0,0,0,0,0,0,0,0,0,0,3096,8378,9461,13961,16042,20166,28403,
1742656293.5204282,0,0,0,0,0,0,0,0,0,0,0,0,3096,8378,9461,13961,16042,20166,28403,
1742656293.5436883,0,0,0,0,0,0,0,0,0,0,0,0,3146,8428,9911,14411,16492,20616,28853,
1742656293.5789306,0,0,0,0,0,0,0,0,0,0,0,0,3146,8428,9911,14411,16492,20616,28853,
1742656293.605286,0,0,0,0,0,0,0,0,0,0,0,0,3146,8428,9911,14411,16492,20616,28854,
1742656293.6347456,0,0,0,0,0,0,0,0,0,0,0,0,3145,8427,9914,14414,16495,20619,28857,
1742656293.671947,0,0,0,0,0,0,0,0,0,0,0,0,3145,8427,9914,14414,16495,20619,28857,
1742656293.6930847,0,0,0,0,0,0,0,0,0,0,0,0,3145,8427,9914,14414,16495,20619,28857,
1742656293.7278314,0,0,0,0,0,0,0,0,0,0,0,0,3543,8825,10312,14812,16893,21017,29255,
1742656293.7475338,0,0,0,0,0,0,0,0,0,0,0,0,3543,8825,10317,14817,16898,21022,29260,
1742656293.7840834,0,0,0,0,0,0,0,0,0,0,0,0,3541,8873,10365,14865,16946,21070,29308,
1742656293.8146846,0,0,0,0,0,0,0,0,0,0,0,0,3791,9123,10615,15115,17196,21320,29558,
1742656293.845245,0,0,0,0,0,0,0,0,0,0,0,0,3791,9123,10615,15115,17196,21320,29558,
1742656293.9014769,0,0,0,0,0,0,0,0,0,0,0,0,3786,9120,10612,15112,17193,21317,29555,
1742656293.9019077,0,0,0,0,0,0,0,0,0,0,0,0,3786,9120,10612,15112,17193,21317,29555,
1742656293.9649487,0,0,0,0,0,0,0,0,0,0,0,0,3780,9114,10606,15106,16837,20961,29199,
1742656293.965448,0,0,0,0,0,0,0,0,0,0,0,0,3780,9114,10606,15106,16837,20961,29199,
1742656294.0244036,0,0,0,0,0,0,0,0,0,0,0,0,3776,9110,10702,15202,16933,21057,29295,
1742656294.025214,0,0,0,0,0,0,0,0,0,0,0,0,3776,9110,10702,15202,16933,21057,29295,
1742656294.0827286,0,0,0,0,0,0,0,0,0,0,0,0,4766,10100,11692,16192,17923,22047,30285,
1742656294.087591,0,0,0,0,0,0,0,0,0,0,0,0,4766,10100,11692,16192,17923,22047,30285,
1742656294.146744,0,0,0,0,0,0,0,0,0,0,0,0,4755,10089,11681,16181,17912,22036,30274,
1742656294.149938,0,0,0,0,0,0,0,0,0,0,0,0,4755,10089,11681,16181,17912,22036,30274,
1742656294.2084482,0,0,0,0,0,0,0,0,0,0,0,0,4755,10089,11681,16181,17912,22036,30274,
1742656294.2095282,0,0,0,0,0,0,0,0,0,0,0,0,4755,10089,11681,16181,17912,22036,30274,
1742656294.2637386,0,0,0,0,0,0,0,0,0,0,0,0,4754,10088,11680,16180,17911,22035,30273,
1742656294.267685,0,0,0,0,0,0,0,0,0,0,0,0,4754,10088,11680,16180,17911,22035,30273,
1742656294.3290844,0,0,0,0,0,0,0,0,0,0,0,0,4754,10088,12180,16680,18411,22535,30773,
1742656294.334942,0,0,0,0,0,0,0,0,0,0,0,0,4754,10088,12180,16680,18411,22535,30773,
1742656294.3909187,0,0,0,0,0,0,0,0,0,0,0,0,4754,10088,12200,16700,18431,22555,30793,
1742656294.3915353,0,0,0,0,0,0,0,0,0,0,0,0,4754,10088,12200,16700,18431,22555,30793,
1742656294.4493392,0,0,0,0,0,0,0,0,0,0,0,0,4754,10088,12200,16700,18431,22556,30794,
1742656294.4510949,0,0,0,0,0,0,0,0,0,0,0,0,4754,10088,12200,16700,18431,22556,30794,
1742656294.5067816,0,0,0,0,0,0,0,0,0,0,0,0,4754,10088,12200,16700,18431,22556,30794,
1742656294.5358071,0,0,0,0,0,0,0,0,0,0,0,0,4754,10088,12200,16700,18431,22556,30794,
1742656294.5651567,0,0,0,0,0,0,0,0,0,0,0,0,4745,10079,12191,16691,18424,22549,30791,
1742656294.5903578,0,0,0,0,0,0,0,0,0,0,0,0,4745,10079,12191,16691,18424,22549,30791,
1742656294.621136,0,0,0,0,0,0,0,0,0,0,0,0,4745,10079,12191,16691,18424,22549,30791,
1742656294.6500137,0,0,0,0,0,0,0,0,0,0,0,0,4745,10079,12191,16691,18424,22549,30791,
1742656294.6750057,0,0,0,0,0,0,0,0,0,0,0,0,4744,10078,12190,16690,18423,22548,30790,
1742656294.712416,0,0,0,0,0,0,0,0,0,0,0,0,4744,10078,12190,16690,18423,22548,30790,
1742656294.730709,0,0,0,0,0,0,0,0,0,0,0,0,4744,10078,12190,16690,18423,22548,30790,
1742656294.781919,0,0,0,0,0,0,0,0,0,0,0,0,4743,10078,12190,16690,18423,22548,30790,
1742656294.7923756,0,0,0,0,0,0,0,0,0,0,0,0,4743,10078,12190,16690,18423,22548,30790,
1742656294.840083,0,0,0,0,0,0,0,0,0,0,0,0,4703,10038,12150,16650,18383,22508,30750,
1742656294.858955,0,0,0,0,0,0,0,0,0,0,0,0,4703,10038,12150,16650,18383,22508,30750,
1742656294.8949687,0,0,0,0,0,0,0,0,0,0,0,0,4703,10038,12175,16675,18408,22533,30775,
1742656294.924312,0,0,0,0,0,0,0,0,0,0,0,0,4699,10034,12171,16671,18404,22529,30771,
1742656294.9559574,0,0,0,0,0,0,0,0,0,0,0,0,4699,10034,12171,16671,18404,22529,30771,
1742656294.985076,0,0,0,0,0,0,0,0,0,0,0,0,4699,10034,12171,16671,18404,22529,30771,
1742656295.0290704,0,0,0,0,0,0,0,0,0,0,0,0,4649,10334,12471,16971,18704,22829,31071,
1742656295.0448139,0,0,0,0,0,0,0,0,0,0,0,0,4649,10334,12471,16971,18704,22829,31071,
1742656295.0949397,0,0,0,0,0,0,0,0,0,0,0,0,4639,10324,12461,16961,18694,22819,31061,
1742656295.1061196,0,0,0,0,0,0,0,0,0,0,0,0,4639,10324,12461,16961,18694,22819,31061,
1742656295.1563628,0,0,0,0,0,0,0,0,0,0,0,0,4633,10328,12469,16969,18702,22827,31069,
1742656295.160919,0,0,0,0,0,0,0,0,0,0,0,0,4633,10328,12469,16969,18702,22827,31069,
1742656295.2076004,0,0,0,0,0,0,0,0,0,0,0,0,4633,10328,12469,16969,18702,22827,31069,
1742656295.22061,0,0,0,0,0,0,0,0,0,0,0,0,4633,10328,12469,16969,18702,22827,31069,
1742656295.2637653,0,0,0,0,0,0,0,0,0,0,0,0,4633,10328,12469,16969,18702,22827,31069,
1742656295.2762537,0,0,0,0,0,0,0,0,0,0,0,0,4582,10277,12418,16918,18651,22776,31018,
1742656295.324811,0,0,0,0,0,0,0,0,0,0,0,0,4572,10267,12413,16913,18646,22771,31013,
1742656295.3355606,0,0,0,0,0,0,0,0,0,0,0,0,4572,10267,12413,16913,18646,22771,31013,
1742656295.3896918,0,0,0,0,0,0,0,0,0,0,0,0,4571,10266,12412,16912,18645,22770,31012,
1742656295.3940482,0,0,0,0,0,0,0,0,0,0,0,0,4571,10266,12412,16912,18645,22770,31012,
1742656295.451592,0,0,0,0,0,0,0,0,0,0,0,0,4564,10259,12405,16905,18638,22763,31005,
1742656295.4562757,0,0,0,0,0,0,0,0,0,0,0,0,4564,10259,12405,16905,18638,22763,31005,
1742656295.5104117,0,0,0,0,0,0,0,0,0,0,0,0,4564,10259,12405,16905,18638,22763,31005,
1742656295.5124228,0,0,0,0,0,0,0,0,0,0,0,0,4564,10259,12405,16905,18638,22763,31005,
1742656295.5657535,0,0,0,0,0,0,0,0,0,0,0,0,4564,10259,12409,16909,18642,22768,31010,
1742656295.577367,0,0,0,0,0,0,0,0,0,0,0,0,4564,10259,12409,16909,18642,22768,31010,
1742656295.6248386,0,0,0,0,0,0,0,0,0,0,0,0,4562,10257,12407,16907,18640,22766,31008,
1742656295.63458,0,0,0,0,0,0,0,0,0,0,0,0,4562,10257,12407,16907,18640,22766,31008,
1742656295.6831121,0,0,0,0,0,0,0,0,0,0,0,0,4562,10257,12407,16907,18640,22766,31008,
1742656295.6951725,0,0,0,0,0,0,0,0,0,0,0,0,4562,10257,12407,16907,18640,22766,31008,
1742656295.746337,0,0,0,0,0,0,0,0,0,0,0,0,4552,10247,12397,16897,18630,22756,30998,
1742656295.756816,0,0,0,0,0,0,0,0,0,0,0,0,4052,9747,11897,16397,18130,22256,30498,
1742656295.8105295,0,0,0,0,0,0,0,0,0,0,0,0,4052,9747,11897,16397,18132,22258,30500,
1742656295.815718,0,0,0,0,0,0,0,0,0,0,0,0,4052,10447,12597,17097,18832,22958,31200,
1742656295.8702328,0,0,0,0,0,0,0,0,0,0,0,0,4052,10447,12597,17097,18832,23018,31260,
1742656295.8773792,0,0,0,0,0,0,0,0,0,0,0,0,4042,10437,12587,17087,18822,23008,31250,
1742656295.9411557,0,0,0,0,0,0,0,0,0,0,0,0,4042,10437,12587,17087,18822,23008,31250,
1742656295.9577112,0,0,0,0,0,0,0,0,0,0,0,0,4042,10437,12587,17087,18822,23008,31250,
1742656296.000229,0,0,0,0,0,0,0,0,0,0,0,0,4041,10436,12586,17086,18821,23007,31249,
1742656296.0236757,0,0,0,0,0,0,0,0,0,0,0,0,4040,10435,12585,17085,18820,23006,31248,
1742656296.056952,0,0,0,0,0,0,0,0,0,0,0,0,4039,10434,12591,17091,18826,23012,31254,
1742656296.079402,0,0,0,0,0,0,0,0,0,0,0,0,4039,10434,12591,17091,18526,22712,30954,
1742656296.1202161,0,0,0,0,0,0,0,0,0,0,0,0,4014,10409,12566,17066,18501,22687,30929,
1742656296.140401,0,0,0,0,0,0,0,0,0,0,0,0,4012,10407,12564,17064,18499,22685,30927,
1742656296.1769872,0,0,0,0,0,0,0,0,0,0,0,0,3562,9957,12114,16614,18049,22235,30477,
1742656296.197254,0,0,0,0,0,0,0,0,0,0,0,0,3562,9957,12114,16614,18049,22235,30477,
1742656296.2420611,0,0,0,0,0,0,0,0,0,0,0,0,3562,9957,12114,16614,18049,22235,30477,
1742656296.2570899,0,0,0,0,0,0,0,0,0,0,0,0,3562,9957,12114,16614,18049,22235,30477,
1742656296.2990704,0,0,0,0,0,0,0,0,0,0,0,0,3561,9956,12113,16613,18048,22234,30476,
1742656296.315857,0,0,0,0,0,0,0,0,0,0,0,0,3559,9954,12111,16611,18046,22232,30474,
1742656296.3582659,0,0,0,0,0,0,0,0,0,0,0,0,3557,8952,11109,15609,17044,21230,29472,
1742656296.383476,0,0,0,0,0,0,0,0,0,0,0,0,3557,8952,11109,15609,17044,21230,29472,
1742656296.4142983,0,0,0,0,0,0,0,0,0,0,0,0,3531,9376,11573,16073,17508,21694,29936,
1742656296.45084,0,0,0,0,0,0,0,0,0,0,0,0,3521,9366,11563,16063,17498,21684,29926,
1742656296.4715369,0,0,0,0,0,0,0,0,0,0,0,0,3521,9366,11563,16063,17498,21684,29926,
1742656296.515364,0,0,0,0,0,0,0,0,0,0,0,0,3521,9367,11564,16064,17499,21685,29927,
1742656296.530723,0,0,0,0,0,0,0,0,0,0,0,0,3516,9362,11559,16059,17494,21680,29922,
1742656296.5755389,0,0,0,0,0,0,0,0,0,0,0,0,3516,9362,11559,16059,17494,21680,29922,
1742656296.5874643,0,0,0,0,0,0,0,0,0,0,0,0,3516,9362,11559,16059,17494,21680,29922,
1742656296.6366785,0,0,0,0,0,0,0,0,0,0,0,0,3516,9362,11559,16059,17494,21680,29922,
1742656296.6440496,0,0,0,0,0,0,0,0,0,0,0,0,3516,9362,11559,16059,17494,21680,29922,
1742656296.6930254,0,0,0,0,0,0,0,0,0,0,0,0,3516,9362,11564,16064,17499,21685,29927,
1742656296.6988633,0,0,0,0,0,0,0,0,0,0,0,0,3516,9362,11564,16064,17499,21685,29927,
1742656296.751307,0,0,0,0,0,0,0,0,0,0,0,0,3517,9363,11565,16065,17500,21686,29928,
1742656296.7612963,0,0,0,0,0,0,0,0,0,0,0,0,3517,9363,11565,16065,17500,21686,29928,
1742656296.8049614,0,0,0,0,0,0,0,0,0,0,0,0,3516,9362,11564,16064,17499,21685,29927,
1742656296.8176627,0,0,0,0,0,0,0,0,0,0,0,0,3516,9362,11564,16064,17499,21685,29927,
1742656296.8631916,0,0,0,0,0,0,0,0,0,0,0,0,3516,9362,11564,16064,17499,21685,29927,
1742656296.875319,0,0,0,0,0,0,0,0,0,0,0,0,3505,9351,11553,16053,17488,21674,29916,
1742656296.9348965,0,0,0,0,0,0,0,0,0,0,0,0,3505,9351,11553,16053,17488,21674,29916,
1742656296.9351637,0,0,0,0,0,0,0,0,0,0,0,0,3498,9344,11546,16046,17481,21667,29909,
1742656296.99498,0,0,0,0,0,0,0,0,0,0,0,0,3498,9344,11547,16047,17482,21668,29910,
1742656297.0053544,0,0,0,0,0,0,0,0,0,0,0,0,3498,9344,11547,16047,17482,21668,29910,
1742656297.0675008,0,0,0,0,0,0,0,0,0,0,0,0,3498,9344,11547,16047,17482,21670,29912,
1742656297.0717742,0,0,0,0,0,0,0,0,0,0,0,0,3498,9344,11547,16047,17482,21670,29912,
1742656297.1210852,0,0,0,0,0,0,0,0,0,0,0,0,3498,9344,11547,16047,17482,21670,29912,
1742656297.1268451,0,0,0,0,0,0,0,0,0,0,0,0,3498,9344,11547,16047,17482,21670,29912,
1742656297.1798744,0,0,0,0,0,0,0,0,0,0,0,0,3498,9344,11553,16053,17488,21676,29918,
1742656297.1885622,0,0,0,0,0,0,0,0,0,0,0,0,3497,9343,11552,16052,17487,21675,29917,
1742656297.2357538,0,0,0,0,0,0,0,0,0,0,0,0,3497,9343,11552,16052,17487,21675,29917,
1742656297.2430625,0,0,0,0,0,0,0,0,0,0,0,0,3497,9343,11552,16052,17487,21675,29917,
1742656297.2959743,0,0,0,0,0,0,0,0,0,0,0,0,3497,9343,11552,16052,17487,21675,29917,
1742656297.305771,0,0,0,0,0,0,0,0,0,0,0,0,3497,9343,11552,16052,17487,21675,29917,
1742656297.3593585,0,0,0,0,0,0,0,0,0,0,0,0,3497,9343,11552,16052,17488,21676,29920,
1742656297.372646,0,0,0,0,0,0,0,0,0,0,0,0,3497,9343,11552,16052,17488,21676,29920,
1742656297.4201531,0,0,0,0,0,0,0,0,0,0,0,0,3496,9342,11551,16051,17487,21675,29919,
1742656297.4506104,0,0,0,0,0,0,0,0,0,0,0,0,3496,9342,11551,16051,17487,21675,29919,
1742656297.4801154,0,0,0,0,0,0,0,0,0,0,0,0,3494,9340,11549,16049,17485,21673,29917,
1742656297.5085895,0,0,0,0,0,0,0,0,0,0,0,0,3494,9340,11549,16049,17485,21673,29917,
1742656297.535541,0,0,0,0,0,0,0,0,0,0,0,0,3494,9340,11549,16049,17485,21673,29917,
1742656297.571743,0,0,0,0,0,0,0,0,0,0,0,0,3493,9339,11548,16048,17484,21672,29916,
1742656297.591372,0,0,0,0,0,0,0,0,0,0,0,0,3493,9339,11548,16048,17484,21672,29926,
1742656297.6330416,0,0,0,0,0,0,0,0,0,0,0,0,3493,9339,11548,16048,17484,21672,29926,
