1742656356.9784856,0,0,0,0,0,0,24185,30463,30712,31121,31172,31319,31502,31605,31714,32141,32357,32686,36680,
1742656356.9897125,0,0,0,0,0,0,24185,30463,30712,31121,31172,31319,31502,31605,31714,32141,32357,32686,36680,
1742656357.0369902,0,0,0,0,0,0,24185,30463,30712,31121,31172,31319,31502,31605,31714,32141,32357,32686,36680,
1742656357.049938,0,0,0,0,0,0,24185,30463,30712,31121,31172,31319,31502,31605,31714,32141,32357,32686,36680,
1742656357.09714,0,0,0,0,0,0,24185,30463,30712,31121,31172,31319,31502,31605,31714,32141,32357,32686,36680,
1742656357.1096485,0,0,0,0,0,0,24185,30463,30712,31121,31172,31319,31502,31605,31714,32141,32357,32686,36680,
1742656357.153227,0,0,0,0,0,0,24170,30448,30697,31106,31157,31304,31487,31590,31699,32126,32342,32671,36665,
1742656357.1672466,0,0,0,0,0,0,24170,30448,30697,31106,31157,31304,31487,31590,31699,32126,32342,32671,36665,
1742656357.2087495,0,0,0,0,0,0,24170,30448,30697,31106,31157,31304,31487,31590,31699,32126,32342,32671,36665,
1742656357.2256885,0,0,0,0,0,0,24168,30446,30695,31104,31155,31302,31485,31588,31697,32124,32340,32669,36663,
1742656357.2703917,0,0,0,0,0,0,24168,30446,30695,31104,31155,31302,31485,31588,31697,32124,32340,32669,36663,
1742656357.2803106,0,0,0,0,0,0,24158,30436,30685,31094,31145,31292,31475,31578,31687,32114,32330,32659,36653,
1742656357.3277428,0,0,0,0,0,0,24156,30434,30683,31092,31143,31290,31473,31576,31685,32112,32328,32657,36651,
1742656357.3404222,0,0,0,0,0,0,24156,30434,30683,31092,31143,31290,31473,31576,31685,32112,32328,32657,36651,
1742656357.3854396,0,0,0,0,0,1,25157,31435,31684,32093,32144,32291,32474,32577,32686,33113,33329,33658,37652,
1742656357.399986,0,0,0,0,0,1,25157,31435,31684,32093,32144,32291,32474,32577,32686,33113,33329,33658,37652,
1742656357.4457748,0,0,0,0,0,1,25157,31435,31684,32093,32144,32291,32474,32577,32686,33113,33329,33658,37652,
1742656357.4640443,0,0,0,0,0,1,25157,31435,31684,32093,32144,32291,32474,32577,32686,33113,33329,33658,37652,
1742656357.5022595,0,0,0,0,0,0,25157,31435,31684,32093,32144,32291,32474,32577,32686,33113,33329,33658,37652,
1742656357.5415184,0,0,0,0,0,0,25157,31435,31684,32093,32144,32291,32474,32577,32686,33113,33329,33658,37652,
1742656357.557172,0,0,0,0,0,0,25153,31431,31680,32089,32140,32287,32470,32573,32682,33109,33325,33654,37648,
1742656357.5985096,0,0,0,0,0,0,25151,31429,31678,32087,32138,32285,32468,32571,32680,33107,33323,33652,37646,
1742656357.6246204,0,0,0,0,0,0,25151,31429,31678,32087,32138,32285,32468,32571,32680,33107,33323,33652,37646,
1742656357.6543832,0,0,0,0,0,0,25151,31429,31678,32087,32138,32285,32468,32571,32680,33107,33323,33652,37646,
1742656357.693321,0,0,0,0,0,0,25149,31427,31676,32085,32136,32283,32466,32569,32678,33105,33321,33650,37644,
1742656357.7140436,0,0,0,0,0,0,25149,31427,31676,32085,32136,32283,32466,32569,32678,33105,33321,33650,37644,
1742656357.7544248,0,0,0,0,0,0,25149,31427,31676,32085,32136,32283,32466,32569,32678,33105,33321,33650,37644,
1742656357.7725892,0,0,0,0,0,0,25149,31427,31676,32085,32136,32283,32466,32569,32678,33105,33321,33650,37644,
1742656357.8143544,0,0,0,0,0,0,25149,31427,31676,32085,32136,32283,32466,32569,32678,33105,33321,33650,37644,
1742656357.8275104,0,0,0,0,0,0,25149,31427,31676,32085,32136,32283,32466,32569,32678,33105,33321,33650,37644,
1742656357.8734543,0,0,0,0,0,0,25149,31427,31676,32085,32136,32283,32466,32569,32678,33105,33321,33650,37644,
1742656357.8845153,0,0,0,0,0,0,25148,31426,31675,32084,32135,32282,32465,32568,32677,33104,33320,33649,37643,
1742656357.9327044,0,0,0,0,0,0,25148,31426,31675,32084,32135,32282,32465,32568,32677,33104,33320,33649,37643,
1742656357.9384544,0,0,0,0,0,0,25148,31426,31675,32084,32135,32282,32465,32568,32677,33104,33320,33649,37643,
1742656357.9854805,0,0,0,0,0,0,25148,31426,31675,32084,32135,32282,32465,32568,32677,33104,33320,33649,37643,
1742656357.993033,0,0,0,0,0,0,25148,31426,31675,32084,32135,32282,32465,32568,32677,33104,33320,33649,37643,
1742656358.0412571,0,0,0,0,0,0,25148,31426,31675,32084,32135,32282,32465,32568,32677,33104,33320,33649,37643,
1742656358.0524693,0,0,0,0,0,0,25148,31426,31675,32084,32135,32282,32465,32568,32677,33104,33320,33649,37643,
1742656358.1011953,0,0,0,0,0,0,25148,31426,31675,32084,32135,32282,32465,32568,32677,33104,33320,33649,37643,
1742656358.1081717,0,0,0,0,0,0,25138,31416,31665,32074,32125,32272,32455,32558,32667,33094,33310,33639,37633,
1742656358.159181,0,0,0,0,0,0,25138,31416,31665,32074,32125,32272,32455,32558,32667,33094,33310,33639,37633,
1742656358.1666012,0,0,0,0,0,0,25138,31416,31665,32074,32125,32272,32455,32558,32667,33094,33310,33639,37633,
1742656358.214908,0,0,0,0,0,0,25138,31416,31665,32074,32125,32272,32455,32558,32667,33094,33310,33639,37633,
1742656358.2207592,0,0,0,0,0,0,25138,31416,31665,32074,32125,32272,32455,32558,32667,33094,33310,33639,37633,
1742656358.2739768,0,0,0,0,0,0,25138,31416,31665,32074,32125,32272,32455,32558,32667,33094,33310,33639,37633,
1742656358.2820382,0,0,0,0,0,0,25138,31416,31665,32074,32125,32272,32455,32558,32667,33094,33310,33639,37633,
1742656358.3357723,0,0,0,0,0,0,25136,31414,31663,32072,32123,32270,32453,32553,32662,33089,33305,33634,37628,
1742656358.341873,0,0,0,0,0,0,25136,31414,31663,32072,32123,32270,32453,32553,32662,33089,33305,33634,37628,
1742656358.3935585,0,0,0,0,0,0,25036,31314,31563,31972,32023,32170,32353,32453,32562,32989,33205,33534,37528,
1742656358.3951788,0,0,0,0,0,0,25036,31314,31563,31972,32023,32170,32353,32453,32562,32989,33205,33534,37528,
1742656358.455459,0,0,0,0,0,0,25031,31309,31558,31967,32018,32165,32348,32448,32557,32984,33200,33529,37523,
1742656358.4656935,0,0,0,0,0,0,25031,31309,31558,31967,32018,32165,32348,32448,32557,32984,33200,33529,37523,
1742656358.5165827,0,0,0,0,0,0,25029,31307,31556,31965,32016,32163,32346,32446,32555,32982,33198,33527,37521,
1742656358.5234168,0,0,0,0,0,0,25029,31307,31556,31965,32016,32163,32356,32456,32565,32992,33208,33537,37531,
1742656358.5713122,0,0,0,0,0,0,25033,31311,31560,31969,32020,32167,32360,32460,32569,32996,33212,33541,37535,
1742656358.5922072,0,0,0,0,0,0,25033,31311,31560,31969,32020,32167,32360,32460,32569,32996,33212,33541,37535,
1742656358.6329672,0,0,0,0,0,0,25033,31311,31560,31969,32020,32167,32360,32460,32569,32996,33212,33541,37535,
1742656358.646005,0,0,0,0,0,0,25033,31311,31560,31969,32020,32167,32360,32460,32569,32996,33212,33541,37535,
1742656358.6971056,0,0,0,0,0,0,25023,31301,31550,31959,32010,32157,32350,32450,32559,32986,33202,33531,37525,
1742656358.7067852,0,0,0,0,0,0,25023,31301,31550,31959,32010,32157,32350,32450,32559,32986,33202,33531,37525,
1742656358.7584274,0,0,0,0,0,0,25021,31299,31548,31957,32008,32155,32348,32448,32557,32984,33200,33529,37523,
1742656358.812441,0,0,0,0,0,0,25021,31299,31548,31957,32008,32155,32348,32448,32557,32984,33200,33529,37563,
1742656358.8202927,0,0,0,0,0,0,25021,31299,31548,31957,32008,32155,32348,32448,32557,32984,33200,33529,37563,
1742656358.8699028,0,0,0,0,0,0,25021,31299,31548,31957,32008,32155,32348,32448,32557,32984,33200,33529,37563,
1742656358.8820083,0,0,0,0,0,0,25021,31299,31548,31957,32008,32155,32348,32448,32557,32984,33200,33529,37563,
1742656358.9317844,0,0,0,0,0,0,25021,31299,31548,31957,32008,32155,32348,32448,32557,32984,33200,33529,37563,
1742656358.9434764,0,0,0,0,0,0,25021,31299,31548,31957,32008,32155,32348,32448,32557,32984,33200,33529,37563,
1742656358.991784,0,0,0,0,0,0,25019,31297,31546,31955,32006,32153,32346,32446,32555,32982,33198,33527,37561,
1742656358.9998384,0,0,0,0,0,0,25019,31297,31546,31955,32006,32153,32346,32446,32555,32982,33198,33527,37561,
1742656359.0540392,0,0,0,0,0,0,25019,31297,31546,31955,32006,32153,32346,32446,32555,32982,33198,33527,37561,
1742656359.062766,0,0,0,0,0,0,25019,31297,31546,31955,32006,32153,32346,32446,32555,32982,33198,33527,37561,
1742656359.1177478,0,0,0,0,0,0,25019,31297,31546,31955,32006,32153,32346,32446,32555,32982,33198,33527,37561,
1742656359.1202438,0,0,0,0,0,0,25019,31297,31546,31955,32006,32153,32346,32446,32555,32982,33198,33527,37561,
1742656359.1797585,0,0,0,0,0,0,25019,31297,31546,31955,32006,32153,32346,32446,32555,32982,33198,33527,37561,
1742656359.2001276,0,0,0,0,0,0,25019,31297,31546,31955,32006,32153,32346,32446,32555,32982,33198,33527,37561,
1742656359.238271,0,0,0,0,0,0,25006,31284,31533,31942,31993,32140,32333,32433,32542,32969,33185,33514,37548,
1742656359.2570205,0,0,0,0,0,0,25006,31284,31533,31942,31993,32140,32333,32433,32542,32969,33185,33514,37548,
1742656359.2940907,0,0,0,0,0,0,24995,31273,31522,31931,31982,32129,32322,32422,32531,32958,33174,33503,37537,
1742656359.3126125,0,0,0,0,0,0,24995,31273,31522,31931,31982,32129,32322,32422,32531,32958,33174,33503,37537,
1742656359.3483217,0,0,0,0,0,0,24999,31277,31526,31935,31986,32133,32326,32426,32535,32962,33178,33507,37541,
1742656359.3775945,0,0,0,0,0,0,24999,31277,31526,31935,31986,32133,32326,32426,32535,32962,33178,33507,37541,
1742656359.41322,0,0,0,0,0,0,24999,31277,31526,31935,31986,32133,32326,32426,32535,32962,33178,33507,37541,
1742656359.433184,0,0,0,0,0,0,24999,31277,31526,31935,31986,32133,32326,32426,32535,32962,33178,33507,37541,
1742656359.4728227,0,0,0,0,0,0,24999,31277,31526,31935,31986,32133,32326,32426,32535,32962,33178,33507,37541,
1742656359.4918728,0,0,0,0,0,0,24999,31277,31526,31935,31986,32133,32326,32426,32535,32962,33178,33507,37541,
1742656359.5449362,0,0,0,0,0,0,24999,31277,31526,31935,31986,32133,32326,32426,32535,32962,33178,33507,37541,
1742656359.5523632,0,0,0,0,0,0,24999,31277,31526,31935,31986,32133,32326,32426,32535,32962,33178,33507,37541,
1742656359.6029289,0,0,0,0,0,0,25249,31527,31776,32185,32236,32383,32576,32676,32785,33212,33428,33757,37791,
1742656359.624415,0,0,0,0,0,0,25248,31526,31775,32184,32235,32382,32575,32675,32784,33211,33427,33756,37790,
1742656359.6653938,0,0,0,0,0,0,25238,31516,31765,32174,32225,32372,32565,32665,32774,33201,33417,33746,37780,
1742656359.6851048,0,0,0,0,0,0,25238,31516,31765,32174,32225,32372,32565,32665,32774,33201,33417,33746,37780,
1742656359.7255287,0,0,0,0,0,0,25238,31516,31765,32174,32225,32372,32565,32665,32774,33201,33417,33746,37780,
1742656359.73888,0,0,0,0,0,0,25238,31516,31765,32174,32225,32372,32565,32665,32774,33201,33417,33746,37780,
1742656359.7968714,0,0,0,0,0,0,25238,31516,31765,32174,32225,32372,32565,32665,32774,33201,33417,33746,37780,
1742656359.801471,0,0,0,0,0,0,25238,31516,31765,32174,32225,32372,32565,32665,32774,33201,33417,33746,37780,
1742656359.8557568,0,0,0,0,0,0,25236,31514,31763,32172,32223,32370,32563,32663,32772,33199,33415,33744,37778,
1742656359.8562846,0,0,0,0,0,0,25236,31514,31763,32172,32223,32370,32563,32663,32772,33199,33415,33744,37778,
1742656359.912849,0,0,0,0,0,0,25233,31511,31760,32169,32220,32367,32560,32660,32769,33196,33412,33741,37775,
1742656359.921783,0,0,0,0,0,0,25233,31511,31760,32169,32220,32367,32560,32660,32769,33196,33412,33741,37775,
1742656359.9708037,0,0,0,0,0,0,25233,31511,31760,32169,32220,32367,32560,32660,32769,33196,33412,33741,37775,
1742656359.9821784,0,0,0,0,0,0,25233,31511,31760,32169,32220,32367,32560,32660,32769,33196,33412,33741,37775,
1742656360.031931,0,0,0,0,0,0,25235,31513,31762,32171,32222,32369,32562,32662,32771,33198,33414,33743,37777,
1742656360.0397663,0,0,0,0,0,0,25233,31511,31760,32169,32220,32367,32560,32660,32769,33196,33412,33741,37775,
1742656360.08938,0,0,0,0,0,0,25231,31509,31758,32167,32218,32365,32558,32658,32767,33194,33410,33739,37773,
1742656360.121246,0,0,0,0,0,0,25231,31509,31758,32167,32218,32365,32558,32658,32767,33194,33410,33739,37773,
1742656360.151595,0,0,0,0,0,0,25271,31549,31798,32207,32258,32405,32598,32698,32807,33234,33450,33779,37813,
1742656360.1763766,0,0,0,0,0,0,25271,31549,31798,32207,32258,32405,32598,32698,32807,33234,33450,33779,37813,
1742656360.2106142,0,0,0,0,0,0,25271,31549,31798,32207,32258,32405,32598,32698,32807,33234,33450,33779,37813,
1742656360.2417436,0,0,0,0,0,0,25270,31548,31797,32206,32257,32404,32597,32697,32806,33233,33449,33778,37812,
1742656360.269997,0,0,0,0,0,0,25270,31548,31797,32206,32257,32404,32597,32697,32806,33233,33449,33778,37812,
1742656360.298875,0,0,0,0,0,0,25270,31548,31797,32206,32257,32404,32597,32697,32806,33233,33449,33778,37812,
1742656360.3265357,0,0,0,0,0,0,25270,31548,31797,32206,32257,32404,32597,32697,32806,33233,33449,33778,37812,
1742656360.3551278,0,0,0,0,0,0,25370,31648,31897,32306,32357,32504,32697,32797,32906,33333,33549,33878,37912,
1742656360.386765,0,0,0,0,0,0,25370,31648,31897,32306,32357,32504,32697,32797,32906,33333,33549,33878,37912,
1742656360.4188237,0,0,0,0,0,0,26369,32647,32896,33305,33356,33503,33696,33796,33905,34332,34548,34877,38911,
1742656360.4423952,0,0,0,0,0,0,26369,32647,32896,33305,33356,33503,33696,33796,33905,34332,34548,34877,38911,
1742656360.4768724,0,0,0,0,0,0,26369,32647,32896,33305,33356,33503,33696,33796,33905,34332,34548,34877,38911,
1742656360.5103128,0,0,0,0,0,0,25370,31648,31897,32306,32357,32504,32697,32797,32906,33333,33549,33878,37912,
1742656360.537164,0,0,0,0,0,0,26364,32642,32891,33300,33351,33498,33691,33791,33900,34327,34543,34872,38906,
1742656360.5655472,0,0,0,0,0,0,26364,32642,32891,33300,33351,33498,33691,33791,33900,34327,34543,34872,38906,
1742656360.5943286,0,0,0,0,0,0,26364,32642,32891,33300,33351,33498,33691,33791,33900,34327,34543,34872,38906,
1742656360.6207802,0,0,0,0,0,0,26364,32642,32891,33300,33351,33498,33691,33791,33900,34327,34543,34872,38906,
1742656360.6671493,0,0,0,0,0,0,26363,32641,32890,33299,33350,33497,33690,33790,33899,34326,34542,34871,38905,
1742656360.686358,0,0,0,0,0,0,26363,32641,32890,33299,33350,33497,33690,33790,33899,34326,34542,34871,38905,
1742656360.731714,0,0,0,0,0,0,26361,32639,32888,33297,33348,33495,33688,33788,33897,34324,35540,35869,39903,
1742656360.7717648,0,0,0,0,0,0,26361,32639,32888,33297,33348,33495,33688,33788,33897,34324,35540,35869,39903,
1742656360.8029075,0,0,0,0,0,256,26517,32795,33044,33453,33504,33651,33844,33944,34053,34480,35696,36025,40059,
1742656360.8325899,0,0,0,0,0,256,26517,32795,33044,33453,33504,33651,33844,33944,34053,34480,35696,36025,40059,
1742656360.8654451,0,0,0,0,0,0,26261,32539,32788,33197,33248,33395,33588,33688,33797,34224,35440,35769,39803,
1742656360.8892214,0,0,0,0,0,0,26261,32539,32788,33197,33248,33395,33588,33688,33797,34224,35440,35769,39803,
1742656360.9237933,0,0,0,0,0,254,26515,32793,33042,33451,33502,33649,33842,33942,34051,34478,35694,36023,40057,
1742656360.9447584,0,0,0,0,0,255,26516,32794,33043,33452,33503,33650,33843,33943,34052,34479,35695,36024,40058,
1742656360.98318,0,0,0,0,0,355,26616,32894,33143,33552,33603,33750,33943,34043,34152,34579,35795,36124,40158,
1742656361.001963,0,0,0,0,0,355,26616,32894,33143,33552,33603,33750,33943,34043,34152,34579,35795,36124,40158,
1742656361.0395145,0,0,0,0,0,355,26816,33097,33346,33755,33806,33953,34146,34246,34355,34782,35998,36327,40361,
1742656361.0619648,0,0,0,0,0,1353,27814,34095,34344,34753,34804,34951,35144,35244,35353,35780,36996,37325,41359,
1742656361.0987659,0,0,0,0,0,1351,27812,34093,34342,34751,34802,34949,35142,35242,35351,35778,36994,37323,41357,
1742656361.1177838,0,0,0,0,0,1351,27812,34093,34342,34751,34802,34949,35142,35242,35351,35778,36994,37323,41357,
1742656361.1535163,0,0,0,0,0,1347,27808,34089,34338,34747,34798,34945,35138,35238,35347,35774,36990,37319,41353,
1742656361.1692815,0,0,0,0,0,1347,27808,34089,34338,34747,34798,34945,35138,35238,35347,35774,36990,37319,41353,
1742656361.2099266,0,0,0,0,0,1347,27808,34089,34338,34747,34798,34945,35138,35238,35347,35774,36990,37319,41353,
1742656361.235077,0,0,0,0,0,1347,27808,34089,34338,34747,34798,34945,35138,35238,35347,35774,36990,37319,41353,
1742656361.2697551,0,0,0,0,0,1347,27808,34089,34338,34747,34798,34945,35138,35238,35347,35774,36990,37319,41353,
1742656361.2962716,0,0,0,0,0,1347,27808,34089,34338,34747,34798,34945,35138,35238,35347,35774,36990,37319,41353,
1742656361.3271484,0,0,0,0,0,1366,27827,34108,34357,34766,34817,34964,35157,35257,35366,35793,37009,37338,41372,
1742656361.3756006,0,0,0,0,0,1366,27827,34108,34357,34766,34817,34964,35157,35257,35366,35793,37009,37338,41372,
1742656361.3982034,0,0,0,0,0,1366,27827,34108,34357,34766,34817,34964,35157,35257,35366,35793,37009,37338,41372,
1742656361.4323099,0,0,0,0,0,1361,27822,34103,34352,34761,34812,34959,35152,35252,35361,35788,37004,37333,41367,
1742656361.465192,0,0,0,0,0,1361,27862,34143,34392,34801,34852,34999,35192,35292,35401,35828,37044,37373,41407,
1742656361.4916754,0,0,0,0,0,1361,27862,34143,34392,34801,34852,34999,35192,35292,35401,35828,37044,37373,41407,
1742656361.524262,0,0,0,0,0,1361,27862,34143,34392,34801,34852,34999,35192,35292,35401,35828,37044,37373,41407,
1742656361.550516,0,0,0,0,0,1362,27863,34144,34393,34802,34853,35000,35193,35293,35402,35829,37045,37374,41408,
1742656361.5840917,0,0,0,0,0,1364,27865,34146,34395,34804,34855,35002,35195,35295,35404,35831,37047,37376,41410,
1742656361.614115,0,0,0,0,0,1364,28865,35146,35395,35804,35855,36002,36195,36295,36404,36831,38047,38376,42410,
1742656361.6402414,0,0,0,0,0,1373,28874,35155,35404,35813,35864,36011,36204,36304,36413,36840,38056,38385,42419,
1742656361.6733882,0,0,0,0,0,1373,28874,35155,35404,35813,35864,36011,36204,36304,36413,36840,38056,38385,42419,
1742656361.7039258,0,0,0,0,0,1373,28474,34755,35004,35413,35464,35611,35804,35904,36013,36440,37656,37985,42019,
1742656361.7342987,0,0,0,0,0,1373,28474,34755,35004,35413,35464,35611,35804,35904,36013,36440,37656,37985,42019,
1742656361.7631316,0,0,0,0,0,1372,28473,34754,35003,35412,35463,35610,35803,35903,36012,36439,37655,37984,42018,
1742656361.7911317,0,0,0,0,0,1372,28473,34754,35003,35412,35463,35610,35803,35903,36012,36439,37655,37984,42018,
1742656361.8176968,0,0,0,0,0,1372,28473,34754,35003,35412,35463,35610,35803,35903,36012,36439,37655,37984,42018,
1742656361.8474445,0,0,0,0,0,1370,28471,34752,35001,35410,35461,35608,35801,35901,36010,36437,37653,37982,42016,
1742656361.872372,0,0,0,0,0,1370,28471,34752,35001,35410,35461,35608,35801,35901,36010,36437,37653,37982,42016,
1742656361.9071245,0,0,0,0,0,1370,28471,34752,35001,35410,35461,35608,35801,35901,36010,36437,37653,37982,42016,
1742656361.9317024,0,0,0,0,0,1370,28471,34752,35001,35410,35461,35608,35801,35901,36010,36437,37653,37982,42016,
1742656361.9733784,0,0,0,0,0,1375,28476,34757,35006,35415,35466,35613,35806,35906,36015,36442,37658,37987,42021,
1742656361.9931846,0,0,0,0,0,1375,28476,34757,35006,35415,35466,35613,35806,35906,36015,36442,37658,37987,42021,
1742656362.029546,0,0,0,0,0,1374,28475,34756,35005,35414,35460,35607,35800,35900,36009,36436,37652,37981,42015,
1742656362.0519166,0,0,0,0,0,1304,28405,34686,34935,35344,35390,35537,35730,35830,35939,36366,37582,37911,41945,
1742656362.0894792,0,0,0,0,0,1301,28402,34683,34932,35341,35387,35534,35727,35827,35936,36363,37579,37908,41942,
1742656362.1099808,0,0,0,0,0,1295,28397,34678,34927,35336,35382,35529,35722,35822,35931,36358,37574,37903,41937,
1742656362.150143,0,0,0,0,0,1295,28397,34678,34927,35336,35382,35529,35722,35822,35931,36358,37574,37903,41937,
1742656362.1629312,0,0,0,0,0,1295,28397,34678,34927,35336,35382,35529,35722,35822,35931,36358,37574,37903,41937,
1742656362.207781,0,0,0,0,0,1314,28416,34697,34946,35355,35401,35549,35742,35842,35951,36378,37594,37923,41957,
1742656362.2231224,0,0,0,0,0,1314,28416,34697,34946,35355,35401,35549,35742,35842,35951,36378,37594,37923,41957,
1742656362.2628582,0,0,0,0,0,1314,28416,34697,34946,35355,35401,35549,35742,35842,35951,36378,37594,37923,41957,
1742656362.282323,0,0,0,0,0,1314,28416,34697,34946,35355,35401,35549,35742,35842,35951,36378,37594,37923,41957,
1742656362.3247633,0,0,0,0,0,1313,28415,34696,34945,35358,35404,35552,35745,35845,35954,36381,37597,37926,41960,
1742656362.346453,0,0,0,0,0,1313,28415,34696,34945,35358,35404,35552,35745,35845,35954,36381,37597,37926,41960,
1742656362.389193,0,0,0,0,0,1353,28455,30736,30985,31398,31444,31592,31785,31885,31994,32421,33637,33966,38000,
1742656362.4041445,0,0,0,0,0,1353,28455,30736,30985,31398,31444,31592,31785,31885,31994,32421,33637,33966,38000,
1742656362.4452636,0,0,0,0,0,1353,28455,30736,30985,31398,31444,31592,31785,31885,31994,32421,33637,33966,38000,
1742656362.4754858,0,0,0,0,0,1353,28455,30736,30985,31402,31448,31596,31789,31889,31998,32425,33641,33970,38004,
1742656362.5030236,0,0,0,0,0,1351,28453,30734,30983,31400,31446,31594,31787,31887,31996,32423,33639,33968,38002,
1742656362.5303237,0,0,0,0,0,1351,27453,29734,29983,30400,30446,30594,30787,30887,30996,31423,32639,32968,37002,
1742656362.5610502,0,0,0,0,0,1351,27453,29734,29983,30400,30446,30594,30787,30887,30996,31423,32639,32968,37002,
1742656362.586797,0,0,0,0,0,1001,27103,29384,29633,30050,30096,30244,30437,30537,30646,31073,32289,32618,36652,
1742656362.6196527,0,0,0,0,0,1001,27103,29384,29633,30050,30096,30244,30437,30537,30646,31073,32289,32618,36652,
1742656362.642445,0,0,0,0,0,981,27083,29364,29613,30030,30076,30224,30417,30517,30626,31053,32269,32598,36632,
1742656362.6799622,0,0,0,0,0,1079,27181,29462,29711,30128,30174,30322,30515,30615,30724,31151,32367,32696,36730,
1742656362.6995533,0,0,0,0,0,1084,27186,29467,29716,30133,30179,30327,30520,30620,30729,31156,32372,32701,36735,
1742656362.7352278,0,0,0,0,0,1084,27186,29467,29716,30133,30179,30327,30520,30620,30729,31156,32372,32701,36735,
1742656362.7672179,0,0,0,0,0,1084,27186,29467,29716,30133,30179,30327,30520,30620,30729,31156,32372,32701,36735,
1742656362.7900534,0,0,0,0,0,1084,27186,29467,29716,30133,30179,30327,30520,30620,30729,31156,32372,32701,36735,
1742656362.832565,0,0,0,0,0,1079,27181,29462,29711,30128,30174,30322,30515,30615,30724,31151,32367,32696,36730,
1742656362.846948,0,0,0,0,0,1079,27181,29462,29711,30128,30174,30322,30515,30615,30724,31151,32367,32696,36730,
1742656362.88912,0,0,0,0,0,998,26100,28381,28630,29047,29093,29241,29434,29534,29643,30070,31286,31615,35649,
1742656362.9013956,0,0,0,0,0,898,26000,28281,28530,28947,28993,29141,29334,29434,29543,29970,31186,31515,35549,
1742656362.9460304,0,0,0,0,0,898,26000,28281,28530,28947,28993,29141,29334,29434,29543,29970,31186,31515,35549,
1742656362.9697154,0,0,0,0,0,911,26013,28294,28543,28960,29006,29154,29347,29447,29556,29983,31199,31528,35562,
1742656363.0074294,0,0,0,0,0,911,26013,28294,28543,28960,29006,29154,29347,29447,29556,29983,31199,31528,35562,
1742656363.05845,0,0,0,0,0,912,26014,28295,28544,28961,29007,29155,29348,29448,29557,29984,31200,31529,35563,
1742656363.0662727,0,0,0,0,0,912,26014,28295,28544,28961,29007,29155,29348,29448,29557,29984,31200,31529,35563,
1742656363.1150732,0,0,0,0,0,912,26014,28295,28544,28961,29007,29155,29348,29448,29557,29984,31200,31529,35563,
1742656363.1352043,0,0,0,0,0,912,26014,28295,28544,28961,29007,29155,29348,29448,29557,29984,31200,31529,35563,
1742656363.1727011,0,0,0,0,0,922,26024,28305,28554,28971,29017,29165,29358,29458,29567,29994,31210,31539,35573,
1742656363.1964202,0,0,0,0,0,922,26024,28305,28554,28971,29017,29165,29358,29458,29567,29994,31210,31539,35573,
1742656363.2328835,0,0,0,0,0,922,26024,28305,28554,28971,29017,29165,29358,29458,29567,29994,31210,31539,35573,
1742656363.254229,0,0,0,0,0,923,26025,28306,28555,28972,29018,29166,29359,29459,29568,29995,31211,31540,35574,
1742656363.2906365,0,0,0,0,0,1273,26375,28656,28905,29322,29368,29516,29709,29809,29918,30345,31561,31890,35924,
1742656363.3221588,0,0,0,0,0,1273,26375,28656,28905,29322,29368,29516,29709,29809,29918,30345,31561,31890,35924,
1742656363.350832,0,0,0,0,0,1298,26400,28681,28930,29347,29393,29541,29734,29834,29943,30370,31586,31915,35949,
1742656363.3849251,0,0,0,0,0,1298,26406,28687,28936,29353,29399,29547,29740,29840,29949,30376,31592,31921,35955,
1742656363.4116747,0,0,0,0,0,1288,26396,28677,28926,29343,29389,29537,29730,29830,29939,30366,31582,31911,35945,
1742656363.4434426,0,0,0,0,0,1288,26396,28677,28926,29343,29389,29537,29730,29830,29939,30366,31582,31911,35945,
1742656363.4700878,0,0,0,0,0,1295,26703,28984,29233,29650,29696,29844,30037,30137,30246,30673,31889,32218,36252,
1742656363.5195963,0,0,0,0,0,1354,26762,29043,29292,29709,29755,29903,30096,30196,30305,30732,31948,32277,36311,
1742656363.526616,0,0,0,0,0,1354,26762,29043,29292,29709,29755,29903,30096,30196,30305,30732,31948,32277,36311,
1742656363.573316,0,0,0,0,0,1362,26780,29061,29310,29727,29773,29921,30114,30214,30323,30750,31966,32295,36329,
1742656363.5971708,0,0,0,0,0,1362,26780,29061,29310,29727,29773,29921,30114,30214,30323,30750,31966,32295,36329,
1742656363.6386995,0,0,0,0,0,1362,26780,29061,29310,29727,29773,29921,30114,30214,30323,30750,31966,32295,36329,
1742656363.6564925,0,0,0,0,0,1365,26783,29064,29313,29730,29776,29924,30117,30217,30326,30753,31969,32298,36332,
1742656363.7034123,0,0,0,0,0,1365,26783,29064,29313,29730,29776,29924,30117,30217,30326,30753,31969,32298,36332,
1742656363.7294512,0,0,0,0,0,1365,26783,29064,29313,29730,29776,29924,30117,30217,30326,30753,31969,32298,36332,
1742656363.7602692,0,0,0,0,0,1365,26783,29064,29313,29730,29776,29924,30117,30217,30326,30753,31969,32298,36332,
1742656363.7860894,0,0,0,0,0,1365,26783,29064,29313,29730,29776,29924,30117,30217,30326,30753,31969,32298,36332,
1742656363.8170044,0,0,0,0,0,1365,26783,29064,29313,29730,29776,29924,30117,30217,30326,30753,31969,32298,36332,
1742656363.8421588,0,0,0,0,0,1365,26783,29064,29313,29730,29776,29924,30117,30217,30326,30753,31969,32298,36332,
1742656363.8753603,0,0,0,0,0,1365,26783,29064,29313,29730,29776,29924,30117,30217,30326,30753,31969,32298,36332,
